,username,time,sentiment,surprise,sadness,disgust,happiness,anger,like,fear,content,location,gender
123,走饭,5/17/2011 23:39,sadness,0.004472663,0.813462377,0.012579802,0.042183664,0.016951602,0.096858509,0.013491441,期待是失落的前戏 ,江苏,f
124,走饭,5/19/2011 16:52,sadness,2.79e-05,0.98967886,0.005862887,0.002237339,0.000481547,0.001679959,3.16e-05,“^o^累了，就快休息；烦了，就发脾气；乐了，就由自己；哭了，就哭彻底。人生短短，自在随心，岁月漫漫，无需多虑。我的祝福，你的快乐是第一！”天哪，人生中第一次收到麻麻转发给我的祝福短信，so治愈有木有… ,江苏,f
125,走饭,5/19/2011 21:05,happiness,0.001008084,0.000956974,0.006519827,0.984364092,0.006241747,0.000827552,8.18e-05,姐被打败了啦[喜欢你],江苏,f
126,走饭,5/20/2011 15:44,sadness,2.95e-06,0.971385777,0.001351915,0.024065511,0.001552595,0.001636761,4.43e-06,风扇掉下来 掉下来 掉下来 掉下来 掉下来 掉下来 掉下来 掉下来 掉下来 掉下来 ,江苏,f
127,走饭,5/20/2011 15:48,sadness,6.31e-06,0.999836445,9.78e-05,2.47e-05,2.3e-05,9.38e-06,2.32e-06,"""在室内脸盆溺死者的人群是0-4岁儿童""...妈妈们注意了,珍爱生命,拒绝脸盆. ",江苏,f
128,走饭,5/21/2011 15:07,sadness,0.000346613,0.831283987,0.004573125,0.083671905,0.072138824,0.007019125,0.000966348,最沮丧莫过于意识到自己心已老 ,江苏,f
129,走饭,5/21/2011 15:09,sadness,0.005961055,0.6539675,0.04080487,0.276736438,0.002794935,0.005373975,0.014361231,"每次脖子三百六十度扭动而没有发出咔喀声,我就很沮丧. ",江苏,f
130,走饭,5/21/2011 23:48,sadness,0.002097582,0.65481931,0.002394845,0.25571239,0.054685373,0.024101784,0.006188675,认输不仅要言语还要行动 面对上帝咱不能含糊 ,江苏,f
131,走饭,5/22/2011 6:39,sadness,1.25e-11,1.0,2.38e-08,4.41e-09,5.36e-10,2.35e-09,4.98e-11,在交通工具上浪费时间最无可奈何与理直气壮. ,江苏,f
132,走饭,5/22/2011 11:45,anger,0.000142217,0.044465739,0.183812946,0.004088456,0.759177029,0.008229919,8.37e-05,喜欢你 才会想用别人用不了的方式折磨你 这样我们就更亲近了#坏蛋# ,江苏,f
133,走饭,5/22/2011 11:48,sadness,0.000592691,0.862190306,0.075573251,0.035850745,0.005584015,0.019676067,0.000532893,私奔不起就逃跑#可怜# ,江苏,f
134,走饭,5/22/2011 12:59,happiness,0.002411749,0.102570072,0.029643431,0.766070068,0.065844975,0.031513475,0.001946298,我是一个僵尸 等待你一枪打爆我的头 #愿望# ,江苏,f
135,走饭,5/22/2011 13:05,happiness,0.000868985,0.000227693,0.002907613,0.994493365,0.000414444,0.000933665,0.000154155,"人只善于用两只手的一只,是为了减少选择困难症. ",江苏,f
136,走饭,5/22/2011 22:54,like,4.54e-05,0.084413566,0.008178917,0.002037982,0.000291347,0.905024886,7.85e-06,因为我每天都会在这个时候饿然后找东西吃所以胃每天都在这个时候饿指望我给它东西吃我不能再纵容它了今天不吃了乖 ,江苏,f
137,走饭,5/22/2011 23:09,fear,0.003247886,0.022710839,0.016610578,3.85e-05,0.141354516,0.001413909,0.814623773,兴起淫湿一首:我的刘海/太长了/几乎要戳瞎/我的/狗眼/但是我/懒得去剪/因为我/有/理发店恐惧症 ,江苏,f
138,走饭,5/22/2011 23:17,happiness,4.47e-05,0.001560479,5.41e-05,0.94214052,5.3e-05,0.0560016,0.000145624,睡觉是最美好的事是因为运气好的话可以不再醒来#向往# ,江苏,f
139,走饭,5/23/2011 13:49,anger,0.002902366,0.315073907,0.046474766,0.043186948,0.575371027,0.016755767,0.000235234,每次睡觉 要是没流口水 我就很惊恐 怕自己刚才没睡着 ,江苏,f
140,走饭,5/23/2011 15:04,happiness,3.36e-05,0.03118813,0.004949143,0.928744018,0.003982804,0.031008478,9.39e-05,请好好爱我 我会尽好宠物的职责的 ,江苏,f
141,走饭,5/24/2011 20:39,sadness,5.38e-05,0.99843365,0.001343408,8.67e-05,3.35e-05,4.01e-05,8.95e-06,当我有十小时的空闲时间时，我会每分钟都玩得不亦乐乎；当我有五天的空闲时间时，还没满一小时我就开始无聊了 。#贱# ,江苏,f
142,走饭,5/25/2011 22:30,sadness,2.41e-06,0.654230356,0.000105974,0.099655159,0.000392409,0.245608658,5.06e-06,为什么非要规定吃甜的长蛀牙，就不能规定吃咸的长蛀牙吗 ,江苏,f
143,走饭,5/25/2011 23:46,anger,0.00555143,0.074451827,0.286791474,0.012307955,0.510669231,0.105536364,0.004691738,如果我是饿死的 我死不瞑目 ,江苏,f
144,走饭,5/25/2011 23:54,anger,0.042628996,0.337709427,0.016543431,0.001519653,0.477812499,0.114174761,0.009611225,"一想到有生之年我都无法体验进化出尾巴的感觉,我就好失落 ",江苏,f
145,走饭,5/26/2011 8:59,sadness,0.001315484,0.896571517,0.001995006,0.035062183,0.064895011,0.000144219,1.66e-05,假如我有一台时光机 我要回到恐龙时代 因为那时候还没有人类 ,江苏,f
146,走饭,5/26/2011 9:24,sadness,3.43e-06,0.988978684,9.2e-05,0.002132328,0.000118465,0.008671078,3.99e-06,梦见跟一伙人去寻宝贝，宝贝是一床被子（我也不知道这床被子宝贝在哪），经过翻山越岭，攀岩走壁，终于在一个山洞里找到了这床被子，然后同行的人心怀善意地对我说：要不你先盖吧？我凝视着那被子，问：能不能先晒一下？ ,江苏,f
147,走饭,5/26/2011 23:32,like,0.000535005,0.000206591,0.00088416,0.009376059,0.004638464,0.984037995,0.000321742,不愿意睡觉的都是傻逼 别相信什么拖延症什么不甘心什么的 其实就是因为你傻逼#我是傻逼# ,江苏,f
148,走饭,5/27/2011 12:11,sadness,0.000991786,0.914337933,0.002540208,0.008316142,0.004880101,0.062554911,0.00637886,想什么的时候最痛苦？想未来，想到未来遇不见你。 ,江苏,f
149,走饭,5/27/2011 12:14,sadness,0.016009144,0.819943368,0.043458402,0.001159455,0.11489252,0.003790566,0.000746436,过马路的时候我被撞死了，其实这真的是场意外。 ,江苏,f
150,走饭,5/27/2011 12:20,sadness,1.92e-06,0.98013109,3.69e-05,0.015302971,0.00013693,0.002705298,0.001684845,身在地狱，很怕上天堂。 ,江苏,f
151,走饭,5/27/2011 18:38,happiness,0.000611636,7.63e-05,0.011321574,0.966145873,0.009593369,0.011990488,0.000260777,你有没有遇到过那种某日看了某部电影的简介觉得蛮精彩就下载下来看了觉得确实挺精彩过了一段日子又看到某部电影的简介觉得应该挺精彩然后下载下来看了一会儿发现就是之前某日看的那部电影的傻逼啊？？#我是傻逼# ,江苏,f
152,走饭,5/27/2011 21:23,disgust,3.86e-05,0.000382549,0.998988211,7.17e-05,0.000430014,8.76e-05,1.23e-06,为什么一个寝室每天都是不同的人被蚊子咬，因为天底下没有两只相同的蚊子，蚊子的口味也是不同的 ,江苏,f
153,走饭,5/28/2011 11:34,happiness,0.017914463,0.446264148,0.018631034,0.500930071,0.001033109,0.015207894,1.93e-05,#历史上的今天#一个傻逼出生了.----每天都适用. ,江苏,f
154,走饭,5/28/2011 11:40,happiness,0.004627634,0.000270413,0.026194775,0.873130083,0.052705918,0.010830694,0.032240421,"想去尿尿,不小心进了女厕所. ",江苏,f
155,走饭,5/28/2011 19:43,sadness,0.000320444,0.99682653,9.73e-05,0.000152525,0.002259558,5.92e-05,0.00028452,刚才我听到楼下谁吐痰的声音，跟我妈很像，甚想念 ,江苏,f
156,走饭,5/28/2011 20:02,disgust,0.000554731,0.019536329,0.573307335,0.034892622,0.367550999,0.000200131,0.003957835,我最喜欢玩的消除游戏就是删日志，删围脖，删相册，删状态，删留言，删好友，删删删 ,江苏,f
157,走饭,5/28/2011 23:06,sadness,0.02803196,0.476122439,0.362734497,0.018394498,0.007119697,0.094879285,0.012717634,触手可及的朋友除了电脑就是大姨妈了 ,江苏,f
158,走饭,5/28/2011 23:13,happiness,0.000770159,0.281410396,0.07720574,0.589446962,0.028177543,0.022924703,6.44e-05,醒来的时候 发现自己死了#最美妙的事# ,江苏,f
159,走饭,5/28/2011 23:20,happiness,5.02e-05,0.038217664,0.031746551,0.788254261,0.088684201,0.05098391,0.002063218,"想到你这么爱我,我羞愧死了,是的,死了. ",江苏,f
160,走饭,5/29/2011 10:24,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,(- -)-----bang!!!-----(-'-)-----pa!!! ,江苏,f
161,走饭,5/29/2011 14:45,sadness,0.000278402,0.82756865,0.027096508,0.032930598,0.009134118,0.101407446,0.001584249,"""我知道你现在的样子,肯定魂丢了似的.""#我的样子好可怜# ",江苏,f
162,走饭,5/29/2011 14:55,like,0.080320105,0.03432478,0.002050847,0.053303543,0.013062932,0.535100758,0.281836927,药如果没有副作用 也不会有疗效 ,江苏,f
163,走饭,5/29/2011 16:22,like,0.002791768,0.004693831,0.002229926,0.042452678,0.001444464,0.945784152,0.000603067,"我真的觉得我是温柔大方妇女控,赶紧消灭我 ",江苏,f
164,走饭,5/29/2011 17:44,sadness,0.027775832,0.858016551,0.059548438,0.019146923,0.01812423,0.016349625,0.001038453,我想吃肉 ,江苏,f
165,走饭,5/29/2011 19:00,happiness,2.58e-06,0.044652458,0.000206712,0.949406445,0.000655056,0.005076582,1.84e-07,心情不好的时候就喜欢不停吃东西的姑娘都是好姑娘 ,江苏,f
166,走饭,5/29/2011 19:12,disgust,0.000366091,0.014138504,0.9834131,0.000429547,0.000683548,0.000951691,1.75e-05,[阴天]  [流星]  → 天马流星拳#无聊# ,江苏,f
167,走饭,5/29/2011 21:30,happiness,0.022597356,0.044773694,0.024018886,0.818425536,0.029106304,0.05991469,0.001163612,纪念日为女人而存在。#怪里怪气# ,江苏,f
168,走饭,5/29/2011 22:06,sadness,0.006964622,0.317768008,0.08889097,0.154676676,0.295079082,0.1352382,0.001382414,我要饿成傻逼了，妈妈#miss u# ,江苏,f
169,走饭,5/29/2011 22:30,happiness,0.00021427,0.006566356,0.002161092,0.989232004,0.0013927,0.000400666,3.29e-05,“你出柜比较方便一点。”这句话太震撼我的心了[大哭] ,江苏,f
170,走饭,5/29/2011 23:29,anger,0.026655259,0.005468255,0.038645007,0.003546299,0.891829669,0.031300876,0.002554663,不去意料 就不会有之外这回事 #贱# ,江苏,f
171,走饭,5/29/2011 23:33,happiness,5.39e-05,0.00817266,0.000386486,0.92910701,0.01200584,0.05013356,0.000140548,就算我是玩具 你也不会是我的主人 #傻逼# ,江苏,f
172,走饭,5/29/2011 23:46,happiness,1.7e-05,8.05e-05,0.000119324,0.999667883,2.54e-05,7.61e-05,1.38e-05,喝水让我有安全感 因为尿尿有快感 ,江苏,f
173,走饭,5/29/2011 23:51,sadness,0.033165284,0.857702971,0.003629582,0.000892651,0.007278502,0.094220541,0.003110414,为了听眼睑闭合的声音我不停眨眼睛 ,江苏,f
174,走饭,5/29/2011 23:54,sadness,3.92e-06,0.864117205,0.000253417,0.000621245,0.000211228,0.134474829,0.000318183,怕来不及留下更多东西 #话痨的原因# ,江苏,f
175,走饭,5/30/2011 8:43,like,0.011551984,0.02800286,0.152753398,0.141827092,0.282464534,0.381301045,0.002099142,每次在我很忙的时候我都希望有人找我聊天 然后我抱歉地跟ta说我很忙 这样我就有自己是个成功人士的感觉了#贱# ,江苏,f
176,走饭,5/30/2011 10:22,sadness,8.5e-08,0.999677777,8.2e-07,9.43e-06,0.000311021,8.35e-07,7.26e-08,没法把我丢进垃圾桶#我妈的悲哀我的幸运# ,江苏,f
177,走饭,5/30/2011 10:32,like,0.00011108,0.000472876,0.000775101,0.002722948,0.005765826,0.990004003,0.000148148,"你的小孩是不是听话乖巧懂事让你很省心? 你放心,他她长大后一定会让你焦头烂额恨不得塞回子宫的. ",江苏,f
178,走饭,5/30/2011 16:25,sadness,4.3e-05,0.926000297,0.001426748,0.000479049,0.071632192,0.000171083,0.000247692,我的头掉到了地上 不是谁砍的 是它太重了 ,江苏,f
179,走饭,5/30/2011 16:29,like,3.74e-05,0.00209016,9.92e-05,0.005182418,3.18e-05,0.992544055,1.51e-05,"亲爱的不管你围脖写的什么屁话我都愿意花上时间读一读,因为这些都将会是你的遗言. ",江苏,f
180,走饭,5/30/2011 22:49,like,3.46e-05,0.445770204,0.001545909,0.022809755,0.000527696,0.527638555,0.001673221,耶，明年的明天好像是我的忌日！[礼花] ,江苏,f
181,走饭,5/31/2011 8:50,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,(-o-)(-O-)(-_-)what am i doing? ,江苏,f
182,走饭,5/31/2011 15:26,anger,9.07e-05,0.019559437,0.008740301,5.52e-05,0.961300731,0.007512414,0.002741207,我听过的最恐怖的恐怖故事:成绩出来了 ,江苏,f
183,走饭,5/31/2011 15:33,sadness,5.19e-06,0.89659667,2.65e-05,0.103056014,6.41e-05,0.000194402,5.7e-05,"毕业的日子不远了,要好好珍惜在课堂上睡觉的机会. ",江苏,f
184,走饭,5/31/2011 15:50,anger,0.000488038,0.02953418,0.171426803,0.098878063,0.699234128,0.000424122,1.47e-05,"真特么想吐你一脸口水,我对镜子说. ",江苏,f
185,走饭,5/31/2011 21:04,sadness,0.000299554,0.872859657,0.011082585,0.003263418,0.11197006,0.000421403,0.000103333,面对某些人所能说出的真心话只有再见。#改错# ,江苏,f
186,走饭,5/31/2011 21:19,anger,2.94e-05,0.015257029,0.083179004,0.00197993,0.898168862,0.001357814,2.79e-05,逛了淘宝就有快递收，可是自从不逛淘宝，就好久没有收到快递了，我闷闷不乐。#不开心的理由# ,江苏,f
187,走饭,5/31/2011 21:24,sadness,0.000543213,0.951520324,0.037753422,0.001524125,0.005577322,0.002623859,0.000457754,围脖，一张小图，点查看大图，还是特么那么小一图。#失望的理由# ,江苏,f
188,走饭,5/31/2011 22:33,sadness,0.000194567,0.707628489,0.002269488,0.240692377,0.049049038,0.00013614,2.98e-05,我大部分时间都在懊恼自己高兴时所作的事情，一高兴就昏了头是没错的。 ,江苏,f
189,走饭,5/31/2011 23:21,anger,0.025316302,0.153312534,0.011835729,0.041850481,0.715031624,0.05008284,0.002570478,"今天看到一个穿着艳绿紧身小脚裤走路好娘的男人,当时好想挖个坑把他栽下去再浇点水啊 ",江苏,f
190,走饭,5/31/2011 23:39,anger,0.059368186,0.112560533,0.014160529,0.007102623,0.800915062,0.003609742,0.002283354,"每次我睡不着的时候往斜对面的床看,一看亮着(手机)光我就很安心觉得自己不是最后一个睡着的.今天那个同学回家了,刚才我随眼一看,她的床竟然还是有亮着如平常一样幽幽的光...尼玛原来是门外的光射进来的尼玛我瞬间觉得一个傻逼的感情被伤了[哭泣女] ",江苏,f
191,走饭,5/31/2011 23:48,happiness,9.6e-06,0.114057347,8.17e-05,0.764959812,9.02e-05,0.120304152,0.000497191,我小时候从来没有大人夸过我可爱. #六一快乐# ,江苏,f
192,走饭,6/1/2011 8:57,happiness,0.008735314,0.022174619,0.053959917,0.864963949,0.04149216,0.005306735,0.003367365,如果我是被尿憋死的 我死不瞑目 ,江苏,f
193,走饭,6/1/2011 19:25,happiness,6.15e-05,0.004606816,0.002535707,0.991861105,0.000262641,0.000609449,6.27e-05,看到标签有“搞笑”粉丝上万的围脖我总是会去点关注，虽然我从来没有耐心看他们的搞笑文字和图片。#虽然找不到也要找乐子# ,江苏,f
194,走饭,6/1/2011 22:29,sadness,0.000696948,0.652630568,0.033172265,0.04007189,0.219401568,0.050840251,0.003186576,你爬进了蚊帐，留下了浩荡的蚊子大军来享用电脑前的我，还在床上淫笑，我真是对你太失望了！ ,江苏,f
195,走饭,6/1/2011 22:48,anger,0.000164328,0.007754833,0.004632758,0.010225185,0.97685504,0.000301584,6.62e-05,我脱口而出骂了一句你妹的 ,江苏,f
196,走饭,6/1/2011 23:18,happiness,0.000361949,0.158257797,0.021716317,0.484902799,0.022640944,0.312041819,7.84e-05,#给孩子的信#你能不能给我看看你的脸让我猜想一下你爸的样子? ,江苏,f
197,走饭,6/1/2011 23:40,anger,0.015586791,0.057722274,0.015163081,0.007579585,0.866289675,0.037501231,0.000157336,"某女近两日爆食辣椒导致其菊花饱受摧残.辣椒诚可贵,小菊价更高.姑娘保重啊！ ",江苏,f
198,走饭,6/1/2011 23:46,sadness,0.026535688,0.455744147,0.12225908,0.073995374,0.054459598,0.246893585,0.020112583,切忌放下屠刀,江苏,f
199,走饭,6/2/2011 9:43,happiness,0.000803485,4.16e-05,0.000140779,0.99644357,0.000975317,0.00149569,9.95e-05,我的梦想是成为一名总统.这样就会有人来刺杀我了. ,江苏,f
200,走饭,6/2/2011 9:47,happiness,0.019524178,0.152794138,0.068620875,0.51273793,0.020531151,0.220176086,0.005615621,我写了这么多围脖 怎么还没有人来把我抓进精神病院??#继续努力# ,江苏,f
201,走饭,6/2/2011 11:56,sadness,2.82e-08,0.999990582,1.27e-06,6.58e-06,6.77e-07,8.25e-07,7.19e-09,买了一桶容量为半斤的冰激凌吃 ,江苏,f
202,走饭,6/2/2011 12:06,disgust,0.001245959,0.000110406,0.997357547,4.8e-05,0.001188273,4.23e-05,7.49e-06,刚才下楼，看到寝室楼前地面上一副血书，甚为震惊，但苦于当时没带手机，我现在只能利用画图还原现场了↓↓↓↓↓ ,江苏,f
203,走饭,6/2/2011 20:06,anger,1.96e-05,0.001090217,0.002006125,0.001030561,0.99582088,3.25e-05,2.68e-07,我活着的目的是把你气死。 #我对自己说# ,江苏,f
204,走饭,6/2/2011 21:07,sadness,3.39e-05,0.942518711,0.001877529,0.00445123,0.031213842,0.000168831,0.019735985,不要不回复我的QQ，要不然我会以为你死了#担心中# ,江苏,f
205,走饭,6/2/2011 21:11,happiness,0.003574464,0.000440546,0.000599023,0.992880583,0.001624727,0.000265986,0.000614681,#假如恐龙复活#我就有恐龙蛋可以吃了 ,江苏,f
206,走饭,6/2/2011 22:06,like,0.000265424,0.0007882,0.026167942,0.009057355,0.002457729,0.960878074,0.000385374,喜欢对我用这个表情的人都是坏蛋！！！ ,江苏,f
207,走饭,6/2/2011 22:46,like,0.000100619,0.005803787,0.000976407,0.008328219,0.002118189,0.982313335,0.000359423,我跟你打赌我明天六点半就起来，要是我起来了你就是小猪，赌不赌 ,江苏,f
208,走饭,6/2/2011 23:23,sadness,4.49e-06,0.999094367,3.22e-05,6.03e-05,1.88e-05,0.000787183,2.59e-06,宣布: 亲爱的脖友们 我可能要消失一段时间 去给我另一段旅程作准备 或许这段时间你看不到我胡言乱语神神叨叨吐吐槽槽会有点不习惯但请不要想念暗恋记挂我 因为我 在你们心中~~~~ 好的明天见[打哈气] ,江苏,f
