,username,time,sentiment,surprise,sadness,disgust,happiness,anger,like,fear,content,location,gender
118,醒醒我们回家了,7/12/2011 22:51,happiness,1.21e-05,0.000227099,0.000177258,0.999299884,8.8e-05,0.000186052,9.61e-06,@桃小中 我把little lover看掉了哈哈，我好积极啊。PS我第一次发现那个吧的混丝叫“后妈”，后妈你好啊哈哈哈哈哈哈哈哈 ,海外 丹麦,f
119,醒醒我们回家了,7/13/2011 1:37,sadness,0.193814829,0.536027253,0.229713887,0.000577251,0.029371316,0.001125941,0.009369504,狼狼最近没给我加僵尸粉 我觉得好空虚 ,海外 丹麦,f
120,醒醒我们回家了,7/13/2011 2:46,like,0.001309799,0.131756082,0.056944184,0.015955556,0.013122028,0.780596733,0.000315575,又看了十分之一本书。还是不太困，我妈还在吵吵。我想睡了呀…唉 ,海外 丹麦,f
121,醒醒我们回家了,7/13/2011 16:40,like,0.00038511,0.276571631,0.004704284,0.076028816,0.004255961,0.636194706,0.00185952,其实只是因为他不喜欢我 ,海外 丹麦,f
122,醒醒我们回家了,7/13/2011 20:22,disgust,0.000449387,0.003012781,0.836915612,0.01041893,0.148798645,0.00025283,0.00015189,到现在也没发现豆瓣的好玩之处 ,海外 丹麦,f
123,醒醒我们回家了,7/13/2011 23:46,happiness,0.001022101,0.012456005,0.072596364,0.905518055,0.002416281,0.005646535,0.00034457,首无木有脖子是怎么戴的围巾 不怕掉吗→口→ ,海外 丹麦,f
124,醒醒我们回家了,7/14/2011 0:23,happiness,0.000575893,0.071364909,0.197112277,0.619695902,0.02742362,0.081833839,0.001993616,其实我是羡慕嫉妒恨 ,海外 丹麦,f
125,醒醒我们回家了,7/14/2011 18:22,anger,0.001948033,0.011761308,0.314058453,0.031205306,0.634564817,0.006328901,0.000133183,完蛋了，问我说的话什么意思的人一个接一个，我要没信心了，我要去睡觉 ,海外 丹麦,f
126,醒醒我们回家了,7/14/2011 18:27,sadness,8.9e-05,0.799176216,0.005640735,0.00353035,0.018102443,0.172785431,0.000675831,喜欢上什么，真的很耗费精力又失落，如果完全没有回应的话 ,海外 丹麦,f
127,醒醒我们回家了,7/14/2011 18:54,sadness,8.6e-07,0.999759734,8.6e-06,2.65e-05,0.000147364,5.67e-05,3.4e-07,总是还来不及告诉你我被治愈了就被再次打趴下了 ,海外 丹麦,f
128,醒醒我们回家了,7/14/2011 23:19,happiness,6.37e-07,6.49e-06,1.11e-06,0.999961376,9.15e-07,2.94e-05,1e-07,第一次玩游戏发挥了不气馁的精神，我不禁佩服起自己来 ,海外 丹麦,f
129,醒醒我们回家了,7/16/2011 0:47,disgust,0.011218657,0.024575649,0.594440997,0.157171726,0.197899565,0.014181317,0.00051206,不受控制的讨人厌了，放弃吧 ,海外 丹麦,f
130,醒醒我们回家了,7/16/2011 8:56,happiness,0.002419058,0.019084753,0.002162435,0.966597736,0.004346793,0.00365618,0.001732958,一觉醒来，又心如死灰，有想把大号注销的冲动 ,海外 丹麦,f
131,醒醒我们回家了,7/16/2011 9:10,sadness,0.00047549,0.714448452,0.013795132,0.185299471,0.063837461,0.020952133,0.00119181,如果死了不能变成鬼再看看我家人一眼，那是蛮遗憾的 ,海外 丹麦,f
132,醒醒我们回家了,7/16/2011 14:55,sadness,1.91e-06,0.999785721,3.15e-05,3.1e-05,3.34e-05,0.000107781,8.74e-06,通关了 我生无可恋了 ,海外 丹麦,f
133,醒醒我们回家了,7/16/2011 23:30,disgust,0.001297575,2.85e-05,0.990072727,0.000206132,0.007610533,1.14e-05,0.000773247,就是很心慌的感觉，明天都不想出去吃饭了，烦躁，今天还要早点睡，我擦 ,海外 丹麦,f
134,醒醒我们回家了,7/16/2011 23:36,anger,0.003455089,0.13620092,0.355087578,0.027039606,0.469979107,0.001059193,0.007178575,刚才真是要难受的吐出来 ,海外 丹麦,f
135,醒醒我们回家了,7/17/2011 13:03,sadness,0.000952242,0.742654502,0.074405082,0.00196348,0.179820985,0.000187385,1.64e-05,只喝了半瓶啤酒就把吃的火锅全吐了。真麻痹浪费。 ,海外 丹麦,f
136,醒醒我们回家了,7/17/2011 13:04,sadness,0.000222575,0.841146171,0.002038753,0.113448925,0.004446363,0.038174115,0.000523057,麻麻我想回家 ,海外 丹麦,f
137,醒醒我们回家了,7/17/2011 17:34,like,0.000565342,0.00024141,0.000433655,0.001235997,2.34e-05,0.990305662,0.007194578,如果努力是停留在这个层次，是没有用的 ,海外 丹麦,f
138,醒醒我们回家了,7/17/2011 17:48,sadness,2.8e-06,0.99643302,0.001858247,0.000309648,0.00076721,0.000282391,0.000346547,还是忍不住想说，伤心死了 ,海外 丹麦,f
139,醒醒我们回家了,7/18/2011 0:55,sadness,0.000556772,0.590735018,0.028785512,0.367255718,0.008642562,0.002284345,0.00174007,今天让我高兴的一句话：您老脱饭可脱的真彻底 ,海外 丹麦,f
140,醒醒我们回家了,7/18/2011 2:26,sadness,0.004388669,0.720324278,0.106396362,0.082225733,0.053158913,0.004234039,0.02927197,嗷~ ,海外 丹麦,f
141,醒醒我们回家了,7/19/2011 0:45,disgust,0.046189982,0.032684032,0.654759049,0.087337337,0.137140676,0.036777321,0.005111557,一点都好奇不起来好嘛。。。。。 ,海外 丹麦,f
142,醒醒我们回家了,7/19/2011 3:57,happiness,1.02e-05,0.491292119,0.003656429,0.502353668,0.000290537,0.002368705,2.83e-05,挪威的森林看完了。好看。但是更抑郁了。 ,海外 丹麦,f
143,醒醒我们回家了,7/19/2011 3:59,happiness,0.001326844,0.059326448,0.014646485,0.662273467,0.055441476,0.203450024,0.003535254,他们那么年轻就死了。太美好了。 ,海外 丹麦,f
144,醒醒我们回家了,7/19/2011 14:43,sadness,0.000542327,0.940233827,0.033102021,0.00205448,0.006783852,0.015512791,0.001770701,妈妈妈妈 你快点把我给丢了 ,海外 丹麦,f
145,醒醒我们回家了,7/19/2011 15:42,sadness,0.000245723,0.461982042,0.012262196,0.173871636,0.343900651,0.002992265,0.004745473,我要睡觉，我要睡死过去 ,海外 丹麦,f
146,醒醒我们回家了,7/19/2011 15:42,disgust,2.25e-07,2.37e-05,0.999973536,2.1e-07,7.84e-07,3.7e-07,1.17e-06,我总是对于那种大家聊天时从来不冒泡除非碰到跟自己有关信息时才冒出来刨根问底的人感到很，不，爽。好像是知道一直有人在窥探着自己知道大家的一切却从来不愿意分享自己的丝毫，很，不，爽。 ,海外 丹麦,f
147,醒醒我们回家了,7/19/2011 15:51,disgust,0.025440376,0.232331574,0.304850012,0.000757825,0.169883445,0.051061902,0.215674862,难过个什么劲啊难过个什么劲啊难过个什么劲啊 ,海外 丹麦,f
148,醒醒我们回家了,7/19/2011 21:56,disgust,0.001332474,0.03108657,0.852885246,0.002448563,0.014931887,0.097211011,0.000104259,烦死了 真该辞掉了 不愉快 ,海外 丹麦,f
149,醒醒我们回家了,7/20/2011 18:50,sadness,0.001302535,0.744094312,0.161498308,0.084450677,0.002156767,0.005877424,0.000620044,我今天木有乐于助人 ,海外 丹麦,f
150,醒醒我们回家了,7/20/2011 18:58,anger,0.002000968,0.343270957,0.045407906,0.003645176,0.605029523,0.000567485,7.8e-05,自从我生病我妈就没冲我发过火 怪不得我一直不愿意好 ,海外 丹麦,f
151,醒醒我们回家了,7/20/2011 18:58,disgust,0.001345347,0.413912326,0.523212135,0.009649666,0.035384469,0.013861328,0.002634727,不想说话 ,海外 丹麦,f
152,醒醒我们回家了,7/20/2011 23:57,like,0.000265548,0.099158302,0.002729242,0.083812863,0.001212941,0.812522113,0.000298992,我喜欢和习惯做一个没骨气的人 ,海外 丹麦,f
153,醒醒我们回家了,7/21/2011 0:26,anger,0.000782021,0.222656533,0.007193323,0.002416677,0.730175376,0.025868749,0.010907329,今天特别伤心，那就多吃一颗药吧。还有记住那件事，如果你再开口就是贱人*3 ,海外 丹麦,f
154,醒醒我们回家了,7/21/2011 0:30,sadness,0.010481977,0.366803825,0.337243825,0.008779452,0.121580996,0.152847111,0.00226279,我的生活里不该只有这些，打起精神来玩游戏吧！ ,海外 丹麦,f
155,醒醒我们回家了,7/21/2011 0:38,sadness,0.001462642,0.709779084,0.110083587,0.165305585,0.005075241,0.007961947,0.000331927,还是要警告自己：不要对别人抱有期待，我需要的是对自己提高标准 ,海外 丹麦,f
156,醒醒我们回家了,7/21/2011 1:26,happiness,9.1e-05,0.20484364,0.000544671,0.687797487,0.000308319,0.106005974,0.000408938,多吃了一颗，有一种昏昏沉沉但夜晚很美好的感觉~~~平和~~~~~ ,海外 丹麦,f
157,醒醒我们回家了,7/21/2011 1:51,happiness,0.020855432,0.44914633,0.044425495,0.475777805,0.003324589,0.006404873,6.55e-05,要是一下子吃下四十颗百优解会有什么效果，原地满血复活吗 ,海外 丹麦,f
158,醒醒我们回家了,7/21/2011 22:26,sadness,3.64e-05,0.999510527,3.07e-05,5.66e-05,9.14e-05,0.000240367,3.4e-05,当我觉得一切都没意思的时候，我发现每天挂上两个小时的扣扣还是我愿意做的，仿佛见证了我有多努力的活了一天又一天 ,海外 丹麦,f
159,醒醒我们回家了,7/21/2011 22:27,happiness,7.54e-05,0.003300997,0.004333707,0.986011922,0.006163362,0.000104789,9.72e-06,睡觉和装睡是我每天的生活 ,海外 丹麦,f
160,醒醒我们回家了,7/21/2011 22:34,happiness,0.001876422,0.22810401,0.025415216,0.638054311,0.015962239,0.073323116,0.01726469,今天再多吃一颗，感觉会不会更美妙。我总是想象自己睡上至少个一天一夜，可是总没办到。想着谁也救不了我我就再也不想醒来了。 ,海外 丹麦,f
161,醒醒我们回家了,7/21/2011 22:43,sadness,2.69e-06,0.99998498,3.27e-07,8.16e-06,1.86e-06,1.47e-06,4.76e-07,我希望此刻就在这个房间，顶部生出一个钩子来，这里有充裕的电线，我渴望在这个房间安静的死去。隔壁的隔壁睡着我的妈妈，再安全不过了。我绞尽脑汁的在想该怎样上吊 ,海外 丹麦,f
162,醒醒我们回家了,7/22/2011 15:23,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,down ,海外 丹麦,f
163,醒醒我们回家了,7/22/2011 20:30,sadness,0.012651828,0.383747578,0.009421148,0.225769132,0.012392374,0.27084884,0.085169137,晚安 ,海外 丹麦,f
164,醒醒我们回家了,7/23/2011 12:02,like,0.001243339,0.185920998,0.034232095,0.297359318,0.003546684,0.474865854,0.002831789,我想做妈妈永远的小孩子，可是不知道她愿不愿意 ,海外 丹麦,f
165,醒醒我们回家了,7/23/2011 12:27,sadness,0.00148298,0.514977455,0.021579398,0.41759187,0.025826685,0.013912654,0.004628934,分享图片 ,海外 丹麦,f
166,醒醒我们回家了,7/23/2011 15:42,happiness,0.005589792,0.045295931,0.001075421,0.687240243,0.002454465,0.253285766,0.005058319,今天有一种回光返照的感觉 ,海外 丹麦,f
167,醒醒我们回家了,7/24/2011 0:03,sadness,7.79e-06,0.997121513,0.000691251,0.000564972,0.000166611,0.000310965,0.001136864,很难过 死的不是我 ,海外 丹麦,f
168,醒醒我们回家了,7/24/2011 0:12,fear,0.029872825,0.056692176,0.166664526,0.021618402,0.237101674,0.046918925,0.441131502,一切都令我头疼 ,海外 丹麦,f
169,醒醒我们回家了,7/24/2011 0:50,like,0.039975345,0.174485609,0.006712666,0.006118326,0.002563153,0.769423842,0.000721006,我是东北人 户口在齐齐哈尔 哈尔滨上大学 麻麻目前在北京 祖籍是江苏 记性不好 存 ,海外 丹麦,f
170,醒醒我们回家了,7/24/2011 21:06,sadness,0.00019897,0.989302218,0.000859611,0.005768127,0.000496482,0.003113544,0.000261064,义愤填膺无能 ,海外 丹麦,f
171,醒醒我们回家了,7/25/2011 2:25,like,0.006817409,0.270060927,0.034793317,0.041958116,0.09884727,0.475752443,0.071770541,闲话都不敢说了 ,海外 丹麦,f
172,醒醒我们回家了,7/25/2011 20:38,anger,4.11e-05,0.006482046,0.018541668,0.001361937,0.973186433,0.000371139,1.58e-05,操蛋的人 操蛋的生活 操 ,海外 丹麦,f
173,醒醒我们回家了,7/25/2011 22:02,sadness,8.27e-05,0.874893904,0.005101235,0.064989686,0.042237785,0.012360546,0.00033414,我觉得我最有骨气的一件事只能是说死就死了 ,海外 丹麦,f
174,醒醒我们回家了,7/26/2011 0:05,happiness,1.83e-05,0.001803169,0.00011287,0.834371209,0.00037959,0.163071811,0.000243112,生日快乐。不管我会不会爱你。 ,海外 丹麦,f
175,醒醒我们回家了,7/26/2011 10:56,sadness,0.004434756,0.685112,0.01720609,0.012251039,0.010471567,0.000984226,0.26954034,怎么睡都睡不过去噩梦，醒来也是噩梦 ,海外 丹麦,f
176,醒醒我们回家了,7/26/2011 17:42,sadness,0.006397677,0.550369859,0.058733385,0.257812768,0.016179254,0.102008447,0.008498632,颈椎越来越不舒服 ,海外 丹麦,f
177,醒醒我们回家了,7/26/2011 18:40,anger,0.016262697,0.409769773,0.041626424,0.008726563,0.481941551,0.026565006,0.015108001,都被恨和难过占据了 ,海外 丹麦,f
178,醒醒我们回家了,7/26/2011 18:41,sadness,0.009269697,0.43757236,0.086095877,0.005463977,0.414670885,0.043564085,0.003363159,隔墙听着你的声音，都想对着墙喷火 ,海外 丹麦,f
179,醒醒我们回家了,7/26/2011 20:34,anger,4.69e-05,0.052587602,0.00914451,0.000468238,0.932161987,0.000108505,0.005482234,头疼的不能自已 ,海外 丹麦,f
180,醒醒我们回家了,7/28/2011 10:09,anger,1.81e-05,0.0001732,7.7e-06,4.34e-06,0.999790132,5.79e-06,6.81e-07,我知道是为神马了，我他妈关注了太多浙江人。我他妈的。轰炸的我刚醒就死了 ,海外 丹麦,f
181,醒醒我们回家了,7/29/2011 1:13,disgust,0.000875652,0.38848421,0.478412926,0.031101964,0.053732898,0.046596136,0.000796248,越来越不爱说话了 因为没有人与我对话 ,海外 丹麦,f
182,醒醒我们回家了,7/29/2011 1:13,sadness,7.65e-06,0.913695753,0.028266424,0.055044129,0.002572817,0.000411134,2.14e-06,十天有九天的每天这个时候处于落寞中 ,海外 丹麦,f
183,醒醒我们回家了,7/29/2011 21:26,sadness,3.99e-05,0.988840878,0.000165114,0.009521649,0.000302205,0.000955265,0.000175131,好像泪水在512的时候就流光了，没有剩余 ,海外 丹麦,f
184,醒醒我们回家了,7/30/2011 1:08,sadness,1.23e-05,0.989441395,0.000899845,0.00628307,0.000236768,0.002328096,0.000798489,有一种悲哀，是你不知道该去在乎谁 ,海外 丹麦,f
185,醒醒我们回家了,7/30/2011 1:08,like,0.28107965,0.012648432,0.055952873,0.068383917,0.008932111,0.558095217,0.01490779,小心翼翼的给自己创造希望，也同时在给别人羞辱自己的机会 ,海外 丹麦,f
186,醒醒我们回家了,7/30/2011 12:23,happiness,0.000128933,0.000173196,0.000311551,0.99840337,5.23e-05,0.000833565,9.71e-05,醒来看一眼围脖，便觉得永远也不必醒来了 ,海外 丹麦,f
187,醒醒我们回家了,7/30/2011 12:24,anger,0.009384093,0.029453255,0.038957905,0.070820861,0.812093079,0.029912317,0.009378465,在乎你的你逐渐不在乎，不在乎你的每天伤你的心，这就是贱人 ,海外 丹麦,f
188,醒醒我们回家了,7/30/2011 12:27,surprise,0.614666939,0.000621443,0.237248495,0.00015113,0.000894773,0.117652878,0.028764328,我乖乖的躺在这里，缺少的是一个从天而降的巨石，缺少的是这个房间的地震，缺少的是一个想杀我的人 ,海外 丹麦,f
189,醒醒我们回家了,7/31/2011 22:18,like,5.34e-06,0.000231623,4.46e-05,3.75e-05,5.83e-05,0.999615312,7.38e-06,不关心真的很可怕。我觉得我一喜欢她她就没法好，我不喜欢你了你就好的厉害。 ,海外 丹麦,f
190,醒醒我们回家了,7/31/2011 23:27,anger,0.018544946,0.019556563,0.420925438,0.010595702,0.526251495,0.003734829,0.000391079,一瞬间又觉得被世界抛弃了，傻逼 ,海外 丹麦,f
191,醒醒我们回家了,8/1/2011 22:42,happiness,0.005450626,0.310108364,0.099578261,0.426259667,0.127210841,0.01894116,0.012451075,每次睡两个小时，能平静俩小时， ,海外 丹麦,f
192,醒醒我们回家了,8/2/2011 20:34,sadness,1.27e-05,0.998725235,7.33e-05,8.94e-05,0.000302682,0.00016565,0.000630929,没有希望的时候，是绝望，给自己创造希望的时候，会绝望，没什么区别 ,海外 丹麦,f
193,醒醒我们回家了,8/3/2011 1:40,sadness,1.64e-06,0.996253967,5.09e-05,1.04e-05,0.003598296,8.42e-05,5.76e-07,幻想自己总在别人心上，可是总是不成立，连幻想都无力了 ,海外 丹麦,f
194,醒醒我们回家了,8/4/2011 0:08,anger,0.000182748,0.207734719,0.019421699,0.025713637,0.735734642,0.01104202,0.000170481,每天感受崩溃的时间越来越多了 ,海外 丹麦,f
195,醒醒我们回家了,8/5/2011 21:18,sadness,1.56e-06,0.99960655,9.04e-06,7.32e-05,0.000115844,0.00018464,9.21e-06,没地方可待。过去的六年我把自己的世界造成了她的巢穴 ,海外 丹麦,f
196,醒醒我们回家了,8/7/2011 22:48,sadness,0.000299372,0.973317981,0.003651458,0.013970111,0.004337745,0.004148609,0.000274694,被治愈→温暖→悲伤 ,海外 丹麦,f
197,醒醒我们回家了,8/9/2011 0:39,anger,3.98e-06,0.000887146,0.000354137,2.47e-06,0.998636425,9.69e-05,1.89e-05,能不能麻痹让我在睡梦中死去，你敢不敢！！！ ,海外 丹麦,f
198,醒醒我们回家了,8/9/2011 17:40,sadness,0.000204422,0.965532839,0.000411058,0.000665004,0.032247648,0.000790351,0.000148707,才想起来做梦割手腕的，血流了不少 ,海外 丹麦,f
199,醒醒我们回家了,8/12/2011 17:28,sadness,0.011915159,0.561145723,0.036566224,0.003127692,0.025474465,0.360683054,0.001087709,真是等不下去了 ,海外 丹麦,f
200,醒醒我们回家了,8/15/2011 23:16,sadness,1.2e-05,0.846339643,9.69e-05,0.148559123,4.11e-05,0.004585573,0.000365659,深呼吸长叹气对情绪好转没有起效 ,海外 丹麦,f
201,醒醒我们回家了,8/16/2011 15:29,happiness,0.006136967,0.128005072,0.251382798,0.473277509,0.138949335,0.000725579,0.001522728,梦见一只狗和一个婴儿在一起，被一条被子盖住，刚开始还有婴儿的哭声和动作，然后突然就无声无息一动不动了，我跟别人都不忍心去看，最后还是去看了，掀开被子，婴儿已经被狗咬死了，一只耳朵也被咬掉了下来 ,海外 丹麦,f
