,username,time,sentiment,surprise,sadness,disgust,happiness,anger,like,fear,content,location,gender
95,yan482,10/25/2015 22:33,anger,4.67e-05,0.028325483,0.092129521,0.00715742,0.872317851,1.65e-05,6.55e-06,。。。我为什么要懂 //@青冥童子:哈哈哈哈哈哈哈哈哈哈哈哈 //@水乌龟XD: 。。我也懂//@-P9-: 我他妈居然懂了，都怪多年前的ACFUN//@SETSUNA-Catheter-: 仿生学设计！//@沁克: //@朝宮霞-3-: hhhhhhhhhhhhhhhh //@梦幻八重樱:别以为老子没看过果壳！//@左爪君:最奇葩的jb,其他,m
96,yan482,10/26/2015 18:13,disgust,0.130018115,0.14839761,0.485505909,0.043232221,0.191638291,0.000480415,0.000727389,我反正一直认为这个类似创口贴，贴上去的 //@青冥童子:话说这东西到底是怎么固定的，就是胶粘吗？//@The_Arbiter: //@phelore: //@BurningDarkness: 系统自动转发，与本博无关//@唐僧僧僧僧僧:污！！！太污了！！！//@尚喜师傅魂不守舍: //@龙怂怂穷得瑟: 福利//@执菜叔叔: 这是啥活动,其他,m
97,yan482,10/26/2015 18:17,like,0.00156715,0.072078504,0.037906326,0.363535851,0.033566162,0.490881532,0.000464388,等会，我在哪看过这个段子,其他,m
98,yan482,10/26/2015 22:04,sadness,1.65e-06,0.999813497,3.18e-05,1.3e-05,8.49e-05,5.49e-05,2.95e-07,//@赤城桑吃吃吃://@Hakurei_闹: //@神話型Kysun: //@MentalOut: 拼高达拼的手疼//@磯風厨bot: 。//@cosplay动漫宅的CJ君: 支持,其他,m
99,yan482,10/26/2015 23:18,anger,0.000380971,0.026859496,0.002011748,0.000937487,0.969756722,3.32e-05,2.04e-05,最近都没听过能让我颅内高潮的同人音声了，几年前听的道草屋掏耳的感觉现在还忘不了 ,其他,m
100,yan482,10/26/2015 23:19,sadness,0.010499256,0.537251592,0.064140894,0.267739892,0.086903863,0.026543556,0.006920956,贱货！给我把高达放好！,其他,m
101,yan482,10/27/2015 6:39,happiness,5.12e-05,0.004800723,0.010896199,0.976506889,0.007371587,0.000333235,4.02e-05,这算ntr吗 //@头戴胖次银Silver:目瞪口呆……//@某七的记事板: 低头叫兄弟，也没啥错（x//@兔子煎薄饼: 男方的内心：真是日了狗的,其他,m
102,yan482,10/27/2015 6:40,like,6.37e-05,0.009557787,0.008700346,0.458923787,0.00948497,0.513234556,3.48e-05,。。。看了眼钱包😨 //@夜戦軽巡洋艦川内:买买买//@冰糕今天瘦了吗: 好棒！！//@吐槽王Pi:买//@小鸟游牧笛: 买买买//@奶茶桑_: 买买买//@三千宫魔王: 买 //@茜色满月AT:意料之中…… //@Ryu邪道长:我买！我买！我买还不行吗！！！哦哟！！！,其他,m
103,yan482,10/27/2015 12:32,anger,5.87e-05,0.29995653,0.020753689,0.007016763,0.672041059,0.000149286,2.41e-05,好想玩。。。ios没人权😥 //@infukun:[bm喜悦]多元啊 啊啊//@理查的腿毛: 每日转发军队偶像//@_撒豆: 香！ //@phantania:！,其他,m
104,yan482,10/27/2015 17:53,disgust,0.284136862,0.011591112,0.649253547,0.000304842,0.051026706,0.003076419,0.000610501,😨首页都是少女前线，我对我是ios这件事很反感 ,其他,m
105,yan482,10/28/2015 12:01,sadness,0.004625588,0.790940166,0.085793145,0.047784504,0.045764428,0.003331731,0.021760419,原来是忘了吗 //@知乎大神:~\(≧▽≦)/~ //@我的前任是极品:好萌 //@夜阑雪宁:喵呜~\(≧▽≦)/~,其他,m
106,yan482,10/28/2015 12:04,happiness,3.31e-07,1.3e-06,6.06e-06,0.999962807,5.53e-06,2.37e-05,2.47e-07,哈哈哈哈 //@孙渣:………………//@一只在古灵阁数钱的地精: ¡评论配图,其他,m
107,yan482,10/28/2015 12:32,happiness,0.00519023,0.049592819,0.038617477,0.65725702,0.234536946,0.013058917,0.001746631,原来健康裸泳是爱生啊，虽说当年看的时候压根没关注过声优就是,其他,m
108,yan482,10/29/2015 12:06,happiness,0.00114837,0.002541604,0.037908625,0.642648339,0.313314855,0.001817196,0.000620983,hshs //@WalzrjW18:enako越来越sao了//@DICE22: //@-NEET姬-://@比那名居_茉莉: 哇～我的手管不住了//@腊肉王拉扎列夫十九:香甜,其他,m
109,yan482,10/29/2015 12:40,anger,0.00016288,0.005096741,0.054476481,0.125864252,0.814359009,6.97e-06,3.36e-05,想吃三文鱼刺身，想吃煎三文鱼排，想吃烤三文鱼 ,其他,m
110,yan482,10/29/2015 12:58,disgust,0.025155742,0.035350427,0.727758408,0.008301653,0.04427173,0.00892536,0.150236621,//@Spark_18:已爆炸,其他,m
111,yan482,10/29/2015 17:11,sadness,0.000148817,0.851251543,9.79e-05,0.016361892,0.001172075,0.12864545,0.002322284,人心人心，人心到底是在心脏还是脑？ ,其他,m
112,yan482,10/29/2015 18:09,sadness,4.22e-06,0.981408954,0.000100532,0.006750314,0.007362915,0.004367503,5.51e-06,论物理保存法重要性,其他,m
113,yan482,10/29/2015 18:19,happiness,0.000456146,0.001588657,0.000778836,0.960806668,0.00075708,0.03546707,0.00014553,那棒棒是背的人？ //@WalzrjW18:太恶心啦哈哈哈哈哈哈哈,其他,m
114,yan482,10/29/2015 18:28,like,0.001919135,0.053597223,0.037132267,0.07099589,0.047755159,0.786314666,0.002285658,绯红之王😃 ,其他,m
115,yan482,11/19/2015 18:42,surprise,0.468334228,0.000484454,0.014669396,0.041071031,0.35437578,0.118193746,0.002871461,//@子猫氏://@专门调戏舰娘的萌豚提督:@子猫氏,其他,m
116,yan482,11/20/2015 14:41,sadness,0.066927321,0.301380277,0.062701523,0.224774525,0.141409144,0.092175931,0.11063128,1w多的diy台式,其他,m
117,yan482,11/20/2015 15:16,anger,0.004930385,0.034344334,0.002813441,0.002275946,0.953416348,0.000868783,0.001350784,。真当局座 //@虐猫狂人薛定谔: ¡查看图片,其他,m
118,yan482,11/20/2015 17:17,anger,0.00036354,0.275563359,0.042334732,0.295213372,0.386246204,0.000266079,1.27e-05,//@我主你仆:还真没见过//@OvQ__:@O3O__ //@熊之工作室: 雪什么样子的，没见过//@你这是在装逼你知道吗: 感觉能听到声音 //@尸姐：哇,其他,m
119,yan482,11/21/2015 0:58,happiness,0.004436925,0.000187889,0.01162176,0.502017438,0.481294155,0.000246331,0.000195546,nb//@板車C_響TRICK製作中: 好厉害？！//@冬马飞踢: 。//@缈迷_安静地当一条咸鱼:目瞪口呆//@冰狗菌:目瞪口呆jpg //@derpga:目瞪口呆 //@马兔兔的阿噜:卧槽 //@RyanTedder重症患者:目瞪口呆 /卧槽_(:з」∠)_//@希娜娜娜_: OMG//@ZaynParadise:woccccc棒,其他,m
120,yan482,11/21/2015 15:17,happiness,0.032350577,0.170523554,0.311325043,0.46629414,0.003576742,0.014575166,0.001354755,回去试试 //@magami:用这打法第一把就是院长，唯一区别就是多中破一个并且进了夜战而已（//@魂魄Haku的夜猫: 因为你没碰到院长(,其他,m
121,yan482,11/21/2015 19:40,sadness,0.015100983,0.600565016,0.008581338,0.000256763,0.352989614,0.004776751,0.01772958,。。。首页很多人都很失望啊，有点慌,其他,m
122,yan482,11/21/2015 21:58,like,0.004208962,0.295243204,0.169192702,0.046596274,0.104410701,0.37454319,0.005804956,小王子变船长了//@乌鸦之翼Morrighan: //@驱逐王矶风: 瓦伦里安你好,其他,m
123,yan482,11/21/2015 22:36,surprise,0.467726111,0.036251772,0.098386221,0.344034642,0.046393014,0.006567247,0.000641061,润哥儿，是我啊//@你看这只舰狗: 真的猛士，敢于直面惨淡的人生，敢于正视淋漓的鲜血。//@装甲北极熊: 友邦人士莫名惊诧长此以往国将不国 //@死库水开始方了:待到指尖一冷，有如触着冰雪的时候，那纯青透明的剑也出现了 //@curunir:你也配姓赵？,其他,m
124,yan482,11/22/2015 18:06,happiness,0.096123964,0.003121959,0.004115127,0.678449631,0.129063904,0.019740047,0.069385357,//@青冥童子: //@SRWSRX: @青冥童子,其他,m
125,yan482,11/22/2015 18:23,disgust,0.026472898,0.013106103,0.470656663,0.341460109,0.01530896,0.112943858,0.020051381,。。别提了//@你看这只舰狗: 盲生，你发现了华点//@安靜樣: 小時候妹想到，昨天看完，我太天真了 //@地上最强直男:是//@巨乳少年:是 //@工口潛://@想把ID改长一点的木一: 忍俊不禁…… //,其他,m
126,yan482,11/22/2015 18:32,happiness,0.042176031,0.151544079,0.132803842,0.405970752,0.084596321,0.15352872,0.029380215,是,其他,m
127,yan482,11/23/2015 11:01,anger,0.038003333,0.000753157,0.226945475,0.010320344,0.721305668,0.002193879,0.000478139,纯血火鹰 //@子猫氏:凤凰直播生蛋//@专门调戏舰娘的萌豚提督:@子猫氏,其他,m
128,yan482,11/23/2015 11:18,anger,1.17e-05,0.184134677,0.002847933,0.040781472,0.771832287,0.000352329,3.96e-05,我不信锦鲤。但这个来一发好了 //@赤城桑吃吃吃: //@腰痛型淑女镜:噢！？ //@coser-蚊葱:UR！//@夏川-Hello:qwq,其他,m
129,yan482,11/23/2015 18:06,anger,2.31e-08,6.06e-06,6.29e-07,3.68e-07,0.999992847,1e-07,3.66e-10,左 //@蛆虫音POI_蛆逐舰:裤袜//@银白鬼龙: 左！裤袜裤袜！！！ //@一口黑锅背天涯:左//@血舞玄月:左//@七夜鈴:左//@爱的玩物: 左 //@你们的皇帝会回来的_:←//@长波推: //@音無百合子:左//@某最爱穹妹的深度妹控:左,其他,m
130,yan482,11/23/2015 20:10,happiness,6.83e-05,1.22e-05,0.000476326,0.999234319,3.29e-05,0.000159474,1.65e-05,//@夜戦軽巡洋艦川内: //@鲜血_萨拉米斯级巡洋舰dk://@玖音_木曾厨: //@jojo我不做提督啦_果: //@超级哔: //@半次元绘画频道:#JoJo的奇妙冒险#看到二乔瞬间飙泪QAQ,其他,m
131,yan482,11/23/2015 20:21,anger,0.00159478,0.000465202,0.038881257,0.005050768,0.953738272,6.01e-05,0.000209618,//@你看这只舰狗: 这屁股怎么才那么点大？ //@Akira于爷:我仿佛是看错了//@关爱搞基人士菊花健康:……… //@段子挖掘鸡: //@腻害:,其他,m
132,yan482,11/24/2015 14:35,anger,0.000338563,0.000334667,0.039165117,0.04611272,0.913383365,0.000640025,2.56e-05,不要提。。。想哭//@你看这只舰狗: 我想知道仙人掌兽CV是谁，全片只有她喊了招式名字，我要给他快递巧克力（,其他,m
133,yan482,11/24/2015 16:41,sadness,0.002097792,0.996221304,0.000414527,0.000979248,6.51e-05,0.000218352,3.63e-06,。。。谁来奶我一口 已经没桶了，大概还能出击20次左右 齐柏林快上岸吧 ,其他,m
134,yan482,11/24/2015 17:20,happiness,0.000615193,0.042771831,0.080702849,0.764496863,0.003063419,0.100494072,0.007855699,hhhhhhhh转发乐乐,其他,m
135,yan482,11/24/2015 18:07,anger,0.002260776,0.08672455,0.039433368,0.01939836,0.846251786,0.005915113,1.61e-05,//@子猫氏: //@专门调戏舰娘的萌豚提督:@子猫氏 //@席八打野:连我这抗药性都忍不了了//@王道征途李田所-考研神隐中: @席八打野 强行白学也是……//@铃仙丶优昙华院丶稻叶与摄影之道:现在啥都能白啊……//@刃心_THG48: 拉黑了,其他,m
136,yan482,11/24/2015 18:14,surprise,0.90754354,0.000732501,0.007053458,0.007019054,0.069054134,0.006456828,0.002140446,觉得原po是故意说反话//@夜戦軽巡洋艦川内: ☞//@磁爆步兵天津风:→//@咪酱x喵酱:右边瞎说什么大实话www//@战争史研究WHS: 这分析真棒！感觉就跟八几年放开细粮供应时，断言“玉米面已成中国粮食消费主流，大米白面虽返回粮食市场，但昔日优势已土崩瓦解”一样靠谱,其他,m
137,yan482,11/24/2015 18:22,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,波纹疾走！ ,其他,m
138,yan482,11/24/2015 18:30,happiness,0.000125114,0.003933121,0.000251491,0.992357373,0.000230718,0.003059073,4.31e-05,hhhhhhhh什么？没听清，你说这是什么广告？//@曾我诚_山海战记制作中: 哈哈哈这个鸡汤好。//@撒撒-你的背影就是腥风血雨: 心动了 //@我家葛格穿的是蓝白:猜到了结尾 //@夏腰腰:马@百錵潦乱张小乐: 太棒了，无比真实//@脱线青年梅探尔:这广告满分←_←//@瓜皮的id酱:有种被骗的感觉//,其他,m
139,yan482,11/24/2015 19:15,anger,0.000365585,0.072957017,0.342601418,0.023943538,0.513948917,0.045632407,0.000551167,好，挺多人都不喜欢这个番，安利一下//@子猫氏: //@专门调戏舰娘的萌豚提督:@子猫氏 //@結城義經://@Liar君:浪漫！//@谢枫华的Monologo: 转发微博,其他,m
140,yan482,11/24/2015 22:43,anger,0.045959983,0.000108755,0.001552124,0.178321481,0.695623517,0.029095018,0.049339168,臭不要脸，第一次见面就送第二颗纽扣//@-Jiangzh: 实力泡妞//@颜文字君: (ღ˘⌣˘ღ)哇//@糖四爷_: 心脏蹦出喉咙口（ //@波咕波咕:妈呀（）,其他,m
141,yan482,11/25/2015 9:17,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,。,其他,m
142,yan482,11/25/2015 9:52,anger,0.019542839,0.006797723,0.079478309,0.003549134,0.873696089,0.014317214,0.002618617,看个MAD跟认亲大会一样 ,其他,m
143,yan482,11/25/2015 9:53,anger,0.186122894,0.015471532,0.013734361,0.008255924,0.773516297,0.001700583,0.001198465,。。。//@乌鸦之翼Morrighan: 从初中捞到大学还没捞到。,其他,m
144,yan482,11/25/2015 10:09,happiness,0.221809685,0.190619454,0.065454498,0.421265274,0.076357514,0.023758041,0.000735466,頑張る提督もすてきだね。でも、無理しちゃだめだよ？ 时雨宝贝啊 不捞了，不捞了，咱们回家 ,其他,m
145,yan482,11/25/2015 10:10,disgust,0.000164187,0.199011847,0.736243844,0.064070195,0.000378337,0.000109515,2.21e-05,。。。当时小号被人当着面roll走，我tm不争气的roll了个10//@乌鸦之翼Morrighan: 瑞文今天也在愉快地被轮//@狗文控:。杀人夺马抢裤衩说的是瑞文戴尔。他出各种裤衩 //@猫耳的神隐:阿图门：我和你们什么仇什么怨 //@狗文控:杀人夺马抢裤衩，从60级到100还是没抢到他的马。,其他,m
146,yan482,11/25/2015 12:40,sadness,0.000402997,0.901310742,0.000523267,0.034772716,0.059662502,0.002856594,0.000471138,这个确实棒😉,其他,m
147,yan482,11/25/2015 13:38,anger,4.54e-06,2.63e-05,1.55e-05,1.94e-05,0.99993217,4.11e-07,1.84e-06,嗯？ //@板車C_響TRICK製作中://@死库水讲道理:高鹗（//@挖希挖希: 。。。//@笑什么你也没有男朋友:卧槽？？//@秋伞水稀:？！？！？！卧槽？！！,其他,m
148,yan482,11/25/2015 15:13,happiness,2.93e-05,0.159718841,0.005954781,0.740826607,0.000892076,0.092387348,0.000191047,//@Sky-FreeDom: //@満艦飾光頭: [bm喜悦][bm喜悦]//@青冥童子: //@康梦遥P: 看着好痛//@椎名真由理: //@女仆招募中: 转发微博,其他,m
149,yan482,11/25/2015 15:31,disgust,0.010805118,0.08838965,0.564799666,0.009681293,0.304092437,0.009207118,0.013024772,//@子猫氏: //@专门调戏舰娘的萌豚提督:@子猫氏 //@奥妮克希亚-暗夜麟轩:死宅真可怕,其他,m
150,yan482,11/25/2015 16:17,happiness,0.000923352,0.043333214,0.017237706,0.892571092,0.031500001,0.013746516,0.0006882,高兴点,其他,m
151,yan482,11/25/2015 16:23,happiness,0.003098792,0.005651387,0.004549799,0.967116058,0.003461394,0.013512236,0.002610365,终于来了,其他,m
152,yan482,11/25/2015 18:35,disgust,0.000589942,0.00048833,0.995583594,0.002417108,0.000897898,1.83e-05,4.93e-06,??? //@知乎大神:....//@薛好大: 我。。。不好意思 //@夏目家的小诗哥:第一眼我也。。。我变污了。。,其他,m
153,yan482,11/25/2015 18:39,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,huhhhhhhh,其他,m
154,yan482,11/25/2015 18:40,anger,0.036846332,0.014525428,0.06305889,0.005647971,0.816553056,0.061617758,0.001750571,//@子猫氏:会会会//@专门调戏舰娘的萌豚提督:@子猫氏 啊啊啊啊啊啊啊,其他,m
155,yan482,11/25/2015 19:41,anger,0.0075812,0.26178354,0.011798358,0.005816867,0.708304644,0.003810856,0.000904498,……￥%￥E%#%$%%^#%$#^//@満艦飾光頭: 转给需要的人//@孙渣: 卧槽我为什么犯贱点开……,其他,m
156,yan482,11/26/2015 22:19,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,finish！ ,其他,m
157,yan482,11/26/2015 23:03,sadness,4.46e-05,0.995709419,0.000142324,0.002298241,0.001800189,4.89e-06,2.93e-07,//@As109:...这是个复杂的问题...我攻我受情况不同...//@ACG境界线: 还行吧~就是费点血....,其他,m
158,yan482,11/27/2015 12:19,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,！！！！,其他,m
159,yan482,11/28/2015 15:03,sadness,0.000268214,0.985732496,0.00564543,0.001539459,0.003485373,0.003213865,0.000115059,what？ //@雪桜萬華:腹黑的废柴，真是贴切 //@-博麗霊夢-:无良の小正太.....,其他,m
160,yan482,11/28/2015 15:04,anger,0.005009856,0.062098239,0.317278564,0.004956794,0.587964892,0.005388714,0.017302917,啊啊啊。。。想看，！想照！我好难过。。。想见松哥,其他,m
161,yan482,11/28/2015 15:14,anger,0.000535849,0.003000428,0.005050244,0.004203198,0.985417724,0.001789001,3.58e-06,😂 //@-Jiangzh:hhhhh//@颜文字君: ∠( ᐛ 」∠)＿嗯？ //@团子熊por:中//@我朋友是个奇葩：。。。//@机智达人: 你以为，你谁啊？ //@然后下面就没了:哦,其他,m
162,yan482,11/28/2015 17:49,anger,0.000510166,0.173613623,0.073063806,0.004205687,0.734980106,0.01032393,0.003302673,//@鲜染的幼月:不能说不让我动我就不动，我得试一下,其他,m
163,yan482,11/29/2015 8:59,anger,1.22e-05,0.004852179,0.021719182,0.045667421,0.921199143,0.00654188,7.93e-06,能力发动器 //@吐槽王Pi:追踪//@天国的FC: 女票//@亚瑟汉德伯-渣改:圣器//@逗逼野的微博: //@逗逼男护师我去:小型手动挖掘机//@理科全才匡申升:铁碳合金小型手动流体搅拌器,其他,m
164,yan482,11/29/2015 17:06,sadness,0.024218412,0.452206522,0.066696651,0.051981393,0.381330758,0.011557315,0.012009035,不明白为什么一定要把让人喜欢角色全弄死，是不是编不下去了 //@乌鸦之翼Morrighan:暴雪你麻痹//@夏一可死毒舌: 右边的翻译，来自Nga。看趋势，圣骑士的神器灰烬使者是从佛丁手中继承的？然后老佛爷是否死透应该还不确定……//@z某人暂定：来自nga。。。 ¡评论配图,其他,m
165,yan482,11/29/2015 20:53,happiness,3.69e-08,6.73e-08,3.15e-07,0.999998093,6.74e-07,7.67e-07,2.45e-08,虽然不是很懂，但是你可以试试@包子QAQll//@青冥童子:哈哈哈哈哈哈哈哈 //@杨杨和夏季: 就是这么中二问你怕不怕！！最右的字自己打出来会不会看不懂啊？//@曹操大叔: 战斗力很高的样子。。。//@hinotan: 要不要这么中二…//@不可以用这条鱼撸：搭配这个字体使用，效果拔群¡评论配图,其他,m
