,username,time,sentiment,surprise,sadness,disgust,happiness,anger,like,fear,content,location,gender
362,sienna赛娜,11/27/2012 19:06,happiness,0.001654786,0.000948602,0.005033134,0.823118091,0.000850295,0.1683819,1.32e-05,最喜欢的首饰店会进一些国外独立设计师作品，美得没话说但本人也是设计师的老板始终拒绝透露品牌名称，不禁生疑真实售价几何，可回头想想这样也免去了大家来店试戴回家代购的杯具。大家觉得在目前的中国，是传统的保密货源自行加价，还是代理设计师一起打品牌的买手店经营好呢？ ,北京 朝阳区,f
363,sienna赛娜,11/30/2012 0:26,disgust,0.021323267,0.259125113,0.566035092,0.056666672,0.074803479,0.021191729,0.000854615,"#北京出租高级黑#车号BL8595，工号274364的@首汽 出租车，26公里晚11点正常价格约70-75元，该车打表125元，司机面对质疑死不认帐，称可拿发票找公司核对，但最终打出的发票上车号显示BL5822, 最崩溃的是:打首汽投诉，接线员记录我的联系方式后说让司机给我电话，严重担心被骚扰中...@北京出租车曝光台 ",北京 朝阳区,f
364,sienna赛娜,11/30/2012 15:05,sadness,0.001058423,0.984164655,0.00423984,0.001556228,0.008771064,0.000186031,2.37e-05,经@首汽 查证，该车是其他车辆套用了首汽某车的牌照，自己在工号和计价器上动了手脚，完全以正规出租的外表运营，简直防不胜防，大家远途打车如果不确定价格的话还是先用GPS软件查一下距离较好。话说新交规下开车提心吊胆，现在打车也困难重重，以后在北京出行真是个问题,北京 朝阳区,f
365,sienna赛娜,12/2/2012 22:17,sadness,3.62e-06,0.997291386,0.000296008,0.00165531,0.000604382,6.78e-05,8.16e-05,今天莫名咳嗽不止，原来如此@空间sha @福尔mo狮 @熊公子M,北京 朝阳区,f
366,sienna赛娜,12/2/2012 22:53,sadness,2.76e-06,0.999495625,1.82e-05,0.000361212,6.29e-05,5.64e-05,2.84e-06,回复@夜樱是只九尾狐:那些贵族消费能力也今不如昔了。这两天给同样服务贵族的意大利老裁缝找国内代理，都承认他的做工完美，但是从现实出发宁愿代理价廉量大的商业化品牌通过运作打造贵族形象。前天去东方广场看一家家品牌店里的批量设计和廉价面料，心里有点难过。劣币驱逐良币的时代，坚持细节和做工,北京 朝阳区,f
367,sienna赛娜,12/2/2012 23:17,happiness,0.000242058,0.000109759,0.015090815,0.967342794,0.002236334,0.014563335,0.000414866,回复@夜樱是只九尾狐:其实大品牌开大店做广告做活动请明星之类市场手段最终都是顾客买单，现代顾客宁愿花钱在自己一辈子也住不进去的店铺装修见不到的明星模特去不了的时尚秀场上不了的各路时尚媒体上也不愿花在自己天天使用的商品本身上，这个事儿本身挺黑色幽默的 //@夜樱是只九尾狐:想起我曾经在一,北京 朝阳区,f
368,sienna赛娜,12/4/2012 10:47,happiness,0.00011491,0.004528864,0.006430022,0.969411075,0.000886722,0.018396232,0.000232099,//@钟飙:很不错的纪律片，留住手艺，留住记忆!,北京 朝阳区,f
369,sienna赛娜,12/7/2012 23:31,anger,0.000133441,0.02236443,0.000435247,1.28e-06,0.977055311,4.21e-06,6.05e-06,拿了@1018郭小雪 送的一兆韦德周卡去体验，进门就被拉进体测室，心想必定要测出各种问题然后被推销私教课，结果内外一切指标正常得不能再正常，几乎全是标准范围的中值，教练很挫败无语，自己很意外，难道一直介意的微胖是健康的标志？这下减肥又要没动力了 我在:2北三环东路辅路 ,北京 朝阳区,f
370,sienna赛娜,12/8/2012 0:18,happiness,0.00150909,0.355078369,0.001379942,0.624172091,0.014892672,0.002919449,4.84e-05,终于有关于皮埃蒙特酒的书了，一直爱死那里优雅细致的口味，围着都灵旧皇城的葡萄园出产的酒也透着讲究至死的矜持细腻贵族范儿。意大利的酒好像意大利的手工品牌，总因为产量小名字长让人敬而远之，但一经亲身尝试，就变成逢人便推荐的美好记忆。小秘密:皮埃蒙特还遍布法意混血的帅哥美女哦,北京 朝阳区,f
371,sienna赛娜,12/8/2012 1:17,sadness,0.001956324,0.964667082,0.010918929,0.000718518,0.020073075,0.00101071,0.000655275,"唉唉，我强烈同意她对每一个问题的回答！全是我内心的槽点！@倔强的小懒May//@charleswangDL:学习 //@唐霜TS:时装周期间采访了Maria Luisa，她言辞犀利，句句正中问题要害,令听者大受启发，故强推这篇采访。近来发的文章有些频密，可视为高产之表现，还请各位莫嫌。@大都市Numero",北京 朝阳区,f
372,sienna赛娜,12/8/2012 13:01,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,,北京 朝阳区,f
373,sienna赛娜,12/8/2012 23:23,disgust,0.001884788,0.00241686,0.960026741,0.015482428,0.01969677,9.85e-05,0.000393852,昨儿晚上大风吹到手通红，跑进711买手套，看过货架上所有选择后拼命暗示自己只是临时御寒大不了戴几天就扔但还是空手出门冻着回了家;今儿老妈看我没件御寒毛衫，开恩让我在中友羊绒区随便挑她付钱，仔细转了一圈后黯然回答复不必了。#我这种不懂凑合的人活该在北京冬天被冻死吧# ,北京 朝阳区,f
374,sienna赛娜,12/8/2012 23:33,anger,0.000910512,0.113325521,0.012191769,0.119931012,0.744967699,0.008628965,4.45e-05,这算是艺术衍生品吧？开家蛋糕房，在几大拍卖场外面设点，有人喜欢的画被别人高价拍走，就做个卖他，化悲愤为食欲@熊公子M @董珈含,北京 朝阳区,f
375,sienna赛娜,12/9/2012 19:47,sadness,0.002541186,0.678662539,0.043328516,0.198614776,0.001643026,0.067660324,0.007549685,还好巴菲特没生在中国,北京 朝阳区,f
376,sienna赛娜,12/9/2012 20:07,disgust,0.007661365,0.005918943,0.746224999,0.0246539,0.215270072,0.00015729,0.000113378,@赤脚李道长 想回广东了吗？带我走！@倔强的小懒May //@福尔mo狮:就是你这样的哄抬租价！——》//@Face-Printer: 我草，赶紧把我调到广州吧，我出3500……,北京 朝阳区,f
377,sienna赛娜,12/9/2012 20:30,surprise,0.377858758,0.006256809,0.139249533,0.236964464,0.224333599,0.013198094,0.002138756,要是把他们的夏日冰咖啡也带来上海就好啦，不知道会接地气到什么程度，米兰店可是前卫的紧，可是上海的时装气氛还是实穿大过实验，办艺术联展的套路会好用吗？,北京 朝阳区,f
378,sienna赛娜,12/10/2012 22:38,anger,0.038814172,0.158598706,0.3370924,0.054156329,0.408114374,0.002886613,0.000337369,恭喜#龙美术馆开馆#，20121221前大家赶紧去上海参观国内最重量级的私人收藏吧！,北京 朝阳区,f
379,sienna赛娜,12/10/2012 23:16,anger,0.006945428,0.201357171,0.035068396,0.122014552,0.571431458,0.060790066,0.002392912,老了//@SSSandySSS:靠,北京 朝阳区,f
380,sienna赛娜,12/11/2012 0:20,happiness,7.74e-05,0.000199518,0.027882848,0.968111873,0.00230837,0.001388797,3.1e-05,"刚觉得费雯丽这名字翻得多好，搁现在的国内时尚杂志上估计就是个""当红影后薇薇安·莱"" //@夜樱是只九尾狐:有些女人就长得非常容易让其他女人黯然失色，太过分了！",北京 朝阳区,f
381,sienna赛娜,12/12/2012 19:12,disgust,0.003579261,0.01485162,0.826572716,0.011741627,0.142272502,0.000927051,5.52e-05,@董珈含 最后一句,北京 朝阳区,f
382,sienna赛娜,12/12/2012 23:09,sadness,0.000142705,0.998317122,9.26e-06,4.91e-06,0.001414499,0.00010999,1.58e-06,结论:时尚电商的名字一定得是元音结尾的三音节！知道为啥国内的时尚电商都不行了吧,北京 朝阳区,f
383,sienna赛娜,12/12/2012 23:16,sadness,0.000111244,0.99301976,0.001540999,0.00276057,0.002122521,0.00041725,2.76e-05,@董珈含 有意思//@方力-版画://@陈展辉: Cool,北京 朝阳区,f
384,sienna赛娜,12/12/2012 23:38,anger,0.004349938,0.0683247,0.001894714,0.008445138,0.908191204,0.008008982,0.00078536,倒是挺想听听他们怎么把自己介绍明白的@Krazyandthings @陆江Maxime @fongyee_龙凤美酒顾问,北京 朝阳区,f
385,sienna赛娜,12/13/2012 22:57,sadness,1.71e-05,0.990334928,0.00760146,0.001213287,0.000628231,0.00017733,2.78e-05,@董珈含 这个创意很有意思啊//@陆蓉之Viki_Lulu:[moc转发],北京 朝阳区,f
386,sienna赛娜,12/14/2012 10:41,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,,北京 朝阳区,f
387,sienna赛娜,12/14/2012 16:01,sadness,0.00022739,0.948790729,0.007496138,0.013272297,0.021586999,0.008559821,6.67e-05,@熊公子M 这个很像你唉！,北京 朝阳区,f
388,sienna赛娜,12/14/2012 16:24,like,0.011708249,0.000105594,0.001479804,0.004895485,0.000374342,0.98132664,0.000109892,@陆江Maxime 来一套吧，你的女会员数量将呈现几何级的增长,北京 朝阳区,f
389,sienna赛娜,12/15/2012 2:28,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,,北京 朝阳区,f
390,sienna赛娜,12/15/2012 2:35,happiness,0.002301868,3.35e-05,0.014617729,0.94959408,0.000204274,0.033156332,9.23e-05,@lovedolce @原氏艺珊 蛮不错的，全职兼职志愿者都可以选//@时尚廊:转给想致力于民艺的设计师！,北京 朝阳区,f
391,sienna赛娜,12/16/2012 1:20,sadness,5.24e-05,0.822194576,0.001678953,0.152549297,0.0194059,0.004111676,7.17e-06,绝不能参加卖酒的哥们儿的生日派对，每年来每年都烂醉 我在:2三里屯路 ,北京 朝阳区,f
392,sienna赛娜,12/16/2012 18:20,happiness,0.006954324,0.343260199,0.058215551,0.344101608,0.02222563,0.224615321,0.000627392,一点没错//@杨天南财务健康谈: 靠谱的，自己相信的事，应该自己拿钱出来，把事先做起来，滚动发展。没有钱不创业，那这事可能就不靠谱，投资人也未必相信。起步阶段把时间浪费在融资上，真的得不偿失。起步阶段就非常缺钱的事情，那这事可能就不靠谱，个人亲自经历.....,北京 朝阳区,f
393,sienna赛娜,12/16/2012 19:05,surprise,0.310736269,0.149376824,0.182322606,0.031875022,0.025698207,0.296643019,0.003348073,"看过真房，没有照片漂亮，房子本身不错，但是所在的地区是范思哲的老家Calabria,经济不发达，治安也很乱，不知是谁买了",北京 朝阳区,f
394,sienna赛娜,12/18/2012 0:03,happiness,0.003252225,0.283008963,0.041492514,0.496440142,0.063114375,0.110796049,0.001895724,真人芭比啊，我直女一枚看了都想抱抱[花心],北京 朝阳区,f
395,sienna赛娜,12/18/2012 1:18,happiness,1.03e-06,0.000128531,9.69e-05,0.999728262,2.33e-06,4.28e-05,1.56e-07,难得见到识货的女孩子，欢迎明年来北京看看Caristo的手工亚麻衬定制男装全,北京 朝阳区,f
396,sienna赛娜,12/18/2012 8:57,happiness,1.1e-05,4.82e-06,2.39e-06,0.999896169,3.56e-06,6.85e-05,1.35e-05,//@晚晚_:～哈哈哈哈哈哈哈哈哈哈哈哈哈哈～//@怎么着瓷: 。。。。。。,北京 朝阳区,f
397,sienna赛娜,12/18/2012 16:59,sadness,0.000569031,0.898076653,0.07596653,0.015922379,0.007072352,0.001178607,0.001214461,哥们儿太杯具了,北京 朝阳区,f
398,sienna赛娜,12/19/2012 0:59,sadness,0.071803436,0.354109466,0.051929403,0.256745309,0.023298675,0.238435626,0.003678128,他是不受文化风格类型限制的真正的大师，在他的电影里永远能看到最自然的艺术性和人性，如果说现在很多大片大家都非得要屏着呼吸或喘着粗气看完，那李安的片子就仿佛是氧吧，让人的呼吸毫不费力地达到最天然舒服的状态并且看过以后神清气爽且恋恋不忘来了又来,北京 朝阳区,f
399,sienna赛娜,12/19/2012 3:02,disgust,0.039742157,0.10006272,0.451293528,0.029210092,0.3269898,0.008284963,0.044416819,半夜失眠，思考人生，睡前和某美女讨论了关于孩子的话题，想到自己确定将来想要俩孩子最好仨，然后倒推了下如果不想当太高龄产妇需要开始怀孕的时间，赫然发现真的需要马上开始认真考虑结婚的事儿了，于是想象下自己积极去参加各种征友相亲活动的情状，吓得彻底睡不着了 ,北京 朝阳区,f
400,sienna赛娜,12/22/2012 0:16,anger,7.26e-05,0.036671363,0.002441149,0.005430725,0.953491569,0.001817915,7.47e-05,四句话总结的很到位。@LEON贾苏 越来越觉得你们前途不可限量啦,北京 朝阳区,f
401,sienna赛娜,12/22/2012 9:51,disgust,0.003717468,0.00371884,0.875265002,0.001324888,0.092235923,0.022565996,0.00117192,嗯....何止电商//@蒋美兰:实际到我想去撞墙...,北京 朝阳区,f
402,sienna赛娜,12/22/2012 12:27,happiness,0.000122769,8.79e-05,0.001389213,0.997850895,1.61e-05,0.000529241,3.85e-06,"Saturday brunch @mosto, 晒着冬日暖阳庆祝世界末日的结束[做鬼脸]@1018郭小雪 @鲍戈_小鲍鱼 我在:2工人体育场北路 ",北京 朝阳区,f
403,sienna赛娜,12/24/2012 0:27,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,,北京 朝阳区,f
404,sienna赛娜,12/24/2012 23:11,disgust,0.007313299,0.034718782,0.62415117,0.063050769,0.038035512,0.191660658,0.041069824,压力山大呀，怎么办@董珈含 @万俟休 @女七,北京 朝阳区,f
405,sienna赛娜,12/25/2012 20:35,anger,0.064249791,0.033665646,0.20590584,0.097669967,0.40859881,0.170401856,0.019508073,@董珈含,北京 朝阳区,f
406,sienna赛娜,12/26/2012 14:49,sadness,0.002067428,0.91285789,0.003094132,0.011647126,0.011861304,0.058218725,0.000253483,初看觉得好笑，细想挺悲哀的，青春年少时候帅哥美女大把，长成后没钱没精力维持美丽，便慢慢泯然众人,北京 朝阳区,f
407,sienna赛娜,12/26/2012 22:56,sadness,0.004001288,0.695803583,0.014973697,0.172286496,0.069367148,0.016793502,0.026774248,哭,北京 朝阳区,f
408,sienna赛娜,12/27/2012 23:41,anger,0.237702206,0.014370257,0.245751292,0.045421772,0.456315577,0.000101839,0.000337051,@水漫三楼:旅游产品预订时，接到投诉说确认短信收不到，查来查去，发现是产品名称含敏感词被屏蔽，比如三亚五日自由行，自由是敏感词，于是在短信程序中加了自动替换，改成三亚五日自游行，郁闷的是，测试下来仍然不行，琢磨半天才恍然大悟，原来游行也是不可以,北京 朝阳区,f
409,sienna赛娜,12/28/2012 10:47,happiness,0.004433367,0.007890828,0.003192745,0.956458211,0.02156122,0.005208704,0.001254955,信息量略大，不过费这么大劲，赚的及不上CCAV一个脚趾头//@福尔mo狮:诶哟~~,北京 朝阳区,f
410,sienna赛娜,12/29/2012 2:12,anger,0.001923172,0.000639631,0.006680319,0.106286295,0.884243429,9.73e-05,0.000129841,"姑娘,当任意一个个夜店男向你吐出第一个字你就知道他下面一串都能说出啥来的时候，就是应当告别夜店之日了[挖鼻屎]@SPARK_BEIJING 我在:2南池子大街 ",北京 朝阳区,f
411,sienna赛娜,12/30/2012 2:44,sadness,0.00367867,0.350928754,0.157008708,0.291972995,0.195904702,0.000299713,0.000206484,中法艺术和画廊业的差距是能有多大啊...这些话要有一天有个画廊主在中国能说出来那就牛了，但愿我能活到那天,北京 朝阳区,f
412,sienna赛娜,12/30/2012 2:48,sadness,0.001275529,0.483597934,0.072712041,0.430668235,0.005379445,0.005141294,0.001225449,哎呀，嗲,北京 朝阳区,f
413,sienna赛娜,1/2/2013 12:11,anger,5.79e-05,0.007918166,0.002777538,0.000424946,0.988809526,9.28e-06,2.71e-06,大陆文娱业对文化对他人基本尊重的缺失已经由个人蔓延到组织层面// @黄贯中 ：我在疑惑的舞台上奏起了結他，把那些正離場的人群拉回來，場燈開了，攝錄也停了，工作人員在我背後轍了，經理人和歌友們在草泥馬，我的團隊都瘋了，但我沒有讓音樂停下，我怒，但不沮喪，甚至慶幸自己擁有這種音樂...,北京 朝阳区,f
414,sienna赛娜,1/2/2013 12:46,anger,0.001469683,0.280124187,0.012494673,0.00175011,0.686065674,0.007332732,0.010762964,完了，全是60，莫非我心理年龄已经快入土了么！！！,北京 朝阳区,f
415,sienna赛娜,1/3/2013 14:12,happiness,0.004330979,0.000782334,0.004914908,0.8673774,0.052329317,0.070213296,5.18e-05,占有欲又熊熊燃烧起来@2013艺珊年 @lovedolce @杨菁时装设计工作室 @董珈含 @福尔mo狮 @格子小迷,北京 朝阳区,f
416,sienna赛娜,1/3/2013 19:44,sadness,4.76e-05,0.999836922,1.47e-05,2.02e-06,3.47e-05,6.39e-05,4.07e-08,卧病在床的造型布景控抓住机会又复习了一遍此中翘楚唐顿庄园，看剧中百年前的大小宅子乃至外食餐厅墙壁上都挂着满满的油画，再想想当今我国富人家充斥的多是奇石珍木金玉摆件进口家私水晶灯具这类可复制工艺品而非唯一艺术品，这算是文化差异还是文化水平差异呢？ 我在:2樱花园西街 ,北京 朝阳区,f
417,sienna赛娜,1/3/2013 21:20,happiness,0.001858013,0.014871538,0.009793472,0.817934692,0.000697076,0.154813752,3.14e-05,@熊公子 大实话 //@我从东方来:回复@红豆大摩提: 有时候在想，意大利民族怎么生存下来的，总理好色，全民迟到且酷爱吵架，可是尝了意大利美食之后总结出，留出闲心来爱美爱美食的民族都有延绵下去的力量，这个力量是：我要吃更好吃的，我要穿更好看的！这个力量是惊人持久的。,北京 朝阳区,f
418,sienna赛娜,1/4/2013 13:23,happiness,0.041210782,0.246552512,0.027116099,0.406706244,0.013836288,0.262140185,0.002437891,其实这样真的也就够了，房子，爱人，大海，无忧，无虑，无污染。可对于大多数天朝人，这是比荣华富贵金玉满堂还要遥不可及的奢侈梦想,北京 朝阳区,f
419,sienna赛娜,1/4/2013 23:12,disgust,2.75e-05,0.002397559,0.995377898,7.32e-05,0.002115604,6.92e-06,1.33e-06,这么多年自己计划国内外自助游从没觉得是多大一事儿，可帮父母报个春节去泰国的团却着实遇到了挑战，各种充斥购物的疑云重重的行程到那几天价格基本全翻倍还左右订不到，劝二位转战菲律宾巴厘岛又嫌天天阳光大海无聊，都怪泰囧火过了头，二位大人咱等明年人散散再看人妖去行不？ ,北京 朝阳区,f
420,sienna赛娜,1/5/2013 9:57,like,0.002101525,2.72e-05,0.000102854,8.37e-05,8.59e-05,0.996163726,0.001435091,@董珈含 他们的陈设很厉害//@德国室内设计网:#DINZ精品# 杭州@兆艺汇 致力于展示原创设计师产品，为国内外的顶尖设计提供交流、展示的平台。旗下御品润生为空间氛围的艺术陈设设计中心。,北京 朝阳区,f
421,sienna赛娜,1/7/2013 15:49,disgust,0.0112838,1.13e-05,0.988601625,7.88e-06,1.03e-05,4.78e-06,8.03e-05,我发现自己真心不适合Soho，在家对着电脑查资料写东西发邮件几个月之后整个人都出现忧郁症倾向了，请教大家这年头有什么内容有趣经常和陌生人打交道收入尚可有点发展前途的活儿么？ 我在:2樱花园西街 ,北京 朝阳区,f
422,sienna赛娜,1/8/2013 1:10,anger,0.011987473,0.011652991,0.054606155,0.001120342,0.919314027,0.001098731,0.000220298,我严重忍不住要吐槽剧本题！难怪现在中国烂片无数，出得了这题目的人教答得好这题目的人几年出来还能拍出什么好东西！,北京 朝阳区,f
423,sienna赛娜,1/8/2013 2:16,anger,0.064249791,0.033665646,0.20590584,0.097669967,0.40859881,0.170401856,0.019508073,@董珈含,北京 朝阳区,f
424,sienna赛娜,1/8/2013 2:31,like,7.86e-05,0.001188894,0.000909165,0.057739612,0.000227205,0.939837515,1.89e-05,传说中的求爱利器//@铎铎__天使爱珠宝:谢谢转发，欢迎关注“巴黎拍卖”系列！ 有喜欢的请私信联系 //@裙角飞扬走天涯: //@铎铎__天使爱珠宝:#巴黎拍卖 1月10日拍品# 见证爱情的金玫瑰,北京 朝阳区,f
425,sienna赛娜,1/12/2013 1:38,anger,0.064249791,0.033665646,0.20590584,0.097669967,0.40859881,0.170401856,0.019508073,@董珈含,北京 朝阳区,f
426,sienna赛娜,1/12/2013 1:50,happiness,0.002539561,0.233603641,0.004915406,0.732063174,0.010973906,0.005190503,0.010713856,跪了...@熊公子M//@信托圈儿:女人怕折旧，男人怕折现。,北京 朝阳区,f
427,sienna赛娜,1/12/2013 2:06,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,I would say a big emerald pendant...,北京 朝阳区,f
428,sienna赛娜,1/12/2013 2:28,happiness,9.43e-05,1.17e-05,6.53e-05,0.999671817,0.000149393,7.37e-06,1.04e-07,@1018郭小雪 @韩松916 走起？//@Migas米家思:Learn more about what you love 品尝美酒~喝出美妙,北京 朝阳区,f
429,sienna赛娜,1/12/2013 2:45,sadness,0.000199883,0.990941823,0.001231756,0.004881872,0.000389691,0.002279138,7.58e-05,@LEON贾苏 @Trebonair_鼎泰定制 @hebinluca 你们即将高富帅，求抱大腿,北京 朝阳区,f
430,sienna赛娜,1/12/2013 13:48,surprise,0.593598425,0.018923055,0.04400187,0.001639973,0.063818581,0.231523216,0.046494883,回复@熊公子M:我看她网站上很多挂着的作品也一般，毕竟现在美院学生肯踏实画画的也少了，但是理念很棒，平台搭建的很好。万科开放业主数据库给她以后，这些学生的画也可能供不应求，加速生产的话又会影响品质和将来的升值空间，艺术品这行太微妙了,北京 朝阳区,f
431,sienna赛娜,1/14/2013 0:47,disgust,0.001476207,0.027408911,0.649056792,0.007472974,0.312066287,0.002091742,0.000427088,北京，北京，什么雄心壮志或者不切实际的念头都快要化在弥漫的毒气里，忍不住反复思考存在这里的意义，真想干脆扔开一切找个青山绿水的地方过最朴素的生活，每天和同个温暖的人聊聊家常相拥入眠，去TM的焦虑，通胀，关系，门当户对，猜心游戏...可这地儿这人在哪儿呢？ 我在:2北三环东路辅路 ,北京 朝阳区,f
432,sienna赛娜,1/14/2013 2:05,sadness,7.08e-05,0.771900535,0.004421708,0.22342892,7.77e-05,9.49e-05,5.36e-06,非土著未婚同志们，来讲讲自己坚守在这个春天沙尘肆虐，夏天洪水泛滥，冬天毒气弥漫，全天堵车不断，租金节节上攀之全球发达都市中最不宜居之首的奇葩城市的理由吧...我极度需要抑制逃跑的冲动，虽然这么看来自己也说不清楚为什么要抑制，嗯？ 我在:2北三环东路辅路 ,北京 朝阳区,f
433,sienna赛娜,1/14/2013 12:23,disgust,0.001613329,0.011540133,0.557237267,0.012342063,0.417177528,8.58e-05,3.95e-06,"@DiegoTango @深_大风堂 组团吧/@卡塔尔航空公司: #卡航带你环游世界#[阳光]世界上离中国北京最远的首都是哪里？就是这里——布宜诺斯艾利斯市！卡航新年大促销期间，购买北京/上海布宜诺斯艾利斯，往返含税只要10,412/10,651！一起到地球的那一端看一看吧！",北京 朝阳区,f
434,sienna赛娜,1/14/2013 13:25,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,,北京 朝阳区,f
435,sienna赛娜,1/14/2013 14:42,sadness,6.43e-06,0.997367203,6.14e-05,0.001283058,0.001164215,0.000112318,5.36e-06,@徐昕: 网友评论：1连毛都看不见；2相见不如不见；3京城防空部队任务重；4想见毛主席就去找他吧；5也看不见东方红太阳升；6即使毛主席坐起来，也看不见自己照片；7此图无景胜有景；8摄影佳作；9伸手不见五毛；10看个毛；11天苍苍，雾茫茫，天安门前看不到红太阳,北京 朝阳区,f
436,sienna赛娜,1/14/2013 22:28,sadness,0.000466215,0.899407685,0.021616314,0.020372368,0.000269491,0.057793275,7.46e-05,上周一天内见到三位分别出生于60，70，80年代的艺术家，时间对个人涵养和艺术造诣造成的区别确实明显，60后的作品没有任何解释便令人折服，80后则可以把一副让人提不起占有欲的作品讲得颇有深度，年青艺术家多关注潮流，善制造话题，借力把自己炒红，但实现持续的升值还是需要长期训练出稳定独特的风格,北京 朝阳区,f
437,sienna赛娜,1/16/2013 13:02,like,2.46e-07,0.000253868,9.55e-06,0.001010569,6.67e-06,0.998719096,4.16e-08,@福尔mo狮 @1018郭小雪 @稻叶山房 //@赞那度旅行顾问:好消息！不用费更多周折便可以领略曼谷的华贵和暹粒的沧桑，两地我们都有酒店，欢迎关注！[发礼物]祝各位粉丝们节日快乐！[din癫当财神][din癫当阿赞炮竹]假期休息之余，快计划你新的一年的旅程吧！,北京 朝阳区,f
438,sienna赛娜,1/16/2013 21:44,like,0.019979903,0.127803564,0.121637262,0.052610863,0.026551265,0.621405482,0.030011663,学习了...,北京 朝阳区,f
439,sienna赛娜,1/17/2013 1:50,sadness,0.003646357,0.961998761,0.028492209,0.000435097,0.004321002,0.00109588,1.08e-05,@倔强的小懒May 你知道吗？解救这妞一下吧,北京 朝阳区,f
440,sienna赛娜,1/30/2013 11:21,happiness,0.050708842,0.058836967,0.028677532,0.63388294,0.214466348,0.004533709,0.008893646,"看到中国邮政给Bvlgari做的个性化邮票,瞬间穿越回了国企时光，老东家与时俱进啊~ ",北京 朝阳区,f
441,sienna赛娜,2/1/2013 2:50,happiness,6.16e-07,2.27e-06,3.69e-06,0.999992728,4.48e-07,2.09e-07,2.17e-08,"帮朋友招助理一枚，要求女性，必须有一年以上行政助理经验，精通Office特别是Excel, 做事主动高效有条理，通人情事故，有一定文笔，工作语言中英文，外表大方有气质，待遇良好，行业前景好适合女孩发展，老板人非常有能力非常Nice, 欢迎私信推荐和自荐 我在:2樱花园西街 ",北京 朝阳区,f
442,sienna赛娜,2/2/2013 2:03,happiness,2.69e-05,1.04e-05,0.037276886,0.96261251,1.57e-05,5.74e-05,2.79e-07,头回穿UGG泡夜店，嗯跳起舞很稳当 我在:2工人体育场西路 ,北京 朝阳区,f
443,sienna赛娜,2/2/2013 9:48,disgust,3.11e-05,0.002153816,0.456045419,0.404581338,9.42e-05,0.137083456,1.06e-05,@微博招聘信息 @微招聘 @中智招聘,北京 朝阳区,f
444,sienna赛娜,2/4/2013 8:19,sadness,1.22e-07,0.999971509,1.92e-06,6.56e-07,9.31e-07,2.43e-05,4.37e-07,失眠太可怕，两天加起来睡着不到四小时，思考能力几乎完全丧失 我在:2樱花园西街 ,北京 朝阳区,f
445,sienna赛娜,2/4/2013 18:40,sadness,0.000140641,0.992859006,0.000321466,0.000547114,0.006100084,7.51e-06,2.42e-05,港媒威武，昨日要求电话采访被拒后自行搜索网络材料组织稿件刊发，五家媒体同一天报道包括一篇头版无一家有一手资料还生生做到煞有介事精彩纷呈各有千秋，让人大开眼界，可见竞争之惨烈，越多接触港人越多感叹他们的敬业高效，不分行业，然后强烈惭愧自己虚度多年时光。 我在:2南池子大街 ,北京 朝阳区,f
446,sienna赛娜,2/16/2013 23:57,sadness,1.84e-09,0.999998927,4.69e-07,3.37e-07,5.13e-08,2.05e-07,3.03e-08,抱歉很多事情没来得及处理和交待就离开。抑郁症太痛苦，世界变得黑暗扭曲，再努力也感受不到任何美好，想什么都想到死。姥姥在叫我，应该就要精神分裂，实在熬不住了。再见，大家。 我在:2北三环东路辅路 ,北京 朝阳区,f
447,sienna赛娜,2/16/2013 23:57,sadness,1.84e-09,0.999998927,4.69e-07,3.37e-07,5.13e-08,2.05e-07,3.03e-08,抱歉很多事情没来得及处理和交待就离开。抑郁症太痛苦，世界变得黑暗扭曲，再努力也感受不到任何美好，想什么都想到死。姥姥在叫我，应该就要精神分裂，实在熬不住了。再见，大家。 我在:2北三环东路辅路 ,北京 朝阳区,f
